CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.93]","[465, 438, 967]","[345, 252, 802]","[20.16, 20.79, 21.24, 21.2, 21.07]","[52500, 51600, 52200, 53700, 54100]","[446854, 462352, 344412, 475772, 211350]","[15922, 9806, 13688, 10589, 5457]","[18096, 15862, 17864, 25834, 35170]","[-306.0, -292.0, -11.0, 0.0, -859.0]","[49590, 50590, 51460, 52460, 52820]","[448258, 497268, 489822, 535053, 389151]","[46410, 47510, 48515, 49620, 50510]","[395361, 430108, 444563, 471132, 413083]","[46075, 47225, 48275, 50150, 51900]","[316908, 386764, 386764, 419627, 386764]","[-306.0, -292.0, -11.0, 0.0, -859.0]",46075,316908,21.36,54400,53820,52205,101.47,102.39,98.53,64.52,164.34,256043,-70.0,N,21.88,N,N,Y,N,N,N
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.07, 0.43, 0.25, 0.35, 0.34]","[3950, 3830, 3720, 3735, 3750]","[9601198, 1395603, 481823, 233060, 303925]","[49542, 60131, 35378, 35800, 28157]","[21712, 9634, 5238, 9314, 10538]","[66.0, 170.0, 36.0, 54.0, 16.0]","[3869, 3865, 3839, 3823, 3797]","[3739311, 3473248, 3472006, 3466365, 2414986]","[3735, 3769, 3787, 3803, 3808]","[2295140, 2427716, 2452213, 2272457, 2195012]","[3760, 3822, 3822, 3822, 3822]","[930380, 1238266, 1241094, 930380, 639000]","[66.0, 170.0, 36.0, 54.0, 16.0]",3760,930380,0.39,3730,3743,3804,101.21,102.14,99.87,64.61,128.69,218998,22.0,Y,12.52,Y,N,N,Y,N,Y
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[4.72, 4.96, 4.84, 4.6, 4.91]","[17400, 17500, 17150, 17250, 18250]","[814625, 417060, 546062, 404350, 1056960]","[39661, 56694, 46572, 39113, 70296]","[82837, 75437, 53881, 56317, 121147]","[-290.0, -157.0, -197.0, -194.0, -194.0]","[16370, 16790, 16990, 17190, 17510]","[562253, 546984, 534038, 551035, 648674]","[15620, 16030, 16295, 16460, 16740]","[582655, 597976, 577521, 500541, 562435]","[15525, 15875, 16200, 16450, 16900]","[532175, 532175, 520568, 466805, 520921]","[-290.0, -157.0, -197.0, -194.0, -194.0]",15525,532175,5.28,18450,17910,17350,100.0,102.98,98.64,35.66,100.54,405292,-106.0,N,5.46,N,N,N,N,N,N
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[30.41, 30.33, 30.23, 30.22, 30.19]","[139000, 140000, 140000, 141000, 141500]","[118283, 146170, 123376, 119725, 108503]","[32123, 25942, 21083, 25587, 21882]","[16903, 33570, 31341, 32492, 28579]","[1989.0, 215.0, 126.0, -503.0, -759.0]","[140200, 140100, 139800, 139800, 140300]","[141324, 143209, 122367, 125185, 123529]","[138800, 139250, 139450, 140000, 140600]","[203264, 201970, 191372, 174433, 160388]","[139000, 139500, 140000, 140250, 140750]","[193851, 187015, 141961, 130537, 121842]","[1989.0, 215.0, 126.0, -503.0, -759.0]",139000,193851,30.09,141000,140900,140500,100.0,100.35,98.94,86.17,129.43,115284,-992.0,Y,7.69,Y,N,N,N,N,N
A005950,이수화학,"[-3.26, -29.51, 35.21]","[-16.8, -3.24, 4.18]","[0.55, 1.24, 1.39]","[66, -368, 821]","[-220, -1431, 965]","[1.93, 2.02, 1.91, 1.91, 1.99]","[14250, 14250, 13900, 14150, 14150]","[456777, 220340, 209688, 219501, 206333]","[54538, 48844, 46307, 79134, 44253]","[94176, 71832, 36640, 59570, 48578]","[-418.0, 117.0, 248.0, 246.0, 95.0]","[13800, 13960, 14050, 14080, 14140]","[337295, 337696, 346899, 273587, 264778]","[13465, 13610, 13680, 13785, 13900]","[353090, 344056, 326545, 317003, 319597]","[13450, 13500, 13700, 13875, 13950]","[316821, 285343, 236957, 222269, 222269]","[-418.0, 117.0, 248.0, 246.0, 95.0]",13450,316821,1.91,14600,14210,14085,98.29,100.68,97.6,76.03,125.68,384678,-286.0,N,0.81,N,N,N,N,Y,N
A066980,이엔코퍼레이션,"[0.84, -50.7, 27.26]","[129.62, -2.87, 8.21]","[1.08, 2.16, 1.88]","[15, 3, 40]","[40, -472, 192]","[1.6, 1.76, 1.9, 1.9, 1.46]","[3755, 3915, 3940, 4175, 4205]","[235770, 374731, 130353, 2071187, 336716]","[18346, 16959, 76977, 14566, 24284]","[20403, 28114, 11410, 49346, 11227]","[-33.0, 7.0, 231.0, -156.0, 43.0]","[3671, 3711, 3762, 3872, 3998]","[165283, 201656, 206361, 596014, 631216]","[3674, 3701, 3724, 3774, 3840]","[234521, 258181, 238676, 440485, 459243]","[3682, 3697, 3700, 3735, 3782]","[158193, 179731, 158193, 179731, 216940]","[-33.0, 7.0, 231.0, -156.0, 43.0]",3682,158193,1.47,4220,4091,3881,99.64,100.83,97.99,77.49,319.91,236223,-2.0,N,-7.53,N,N,N,N,Y,N
A123570,이엠넷,"[13.02, 11.68, 34.08]","[10.96, 13.1, 5.88]","[1.35, 1.45, 1.67]","[77, 39, 99]","[81, 79, 263]","[25.58, 25.6, 25.58, 25.63, 25.65]","[6230, 6190, 6300, 6350, 6350]","[34744, 38224, 61123, 22868, 24482]","[12936, 6793, 12851, 6225, 34629]","[12281, 11174, 12880, 10843, 8928]","[-15.0, 6.0, -39.0, -39.0, 35.0]","[6208, 6210, 6244, 6270, 6284]","[43682, 38916, 46349, 41198, 37116]","[6184, 6190, 6204, 6209, 6229]","[42438, 43771, 45741, 43982, 41477]","[6170, 6185, 6205, 6205, 6225]","[44693, 44693, 45220, 45220, 41569]","[-15.0, 6.0, -39.0, -39.0, 35.0]",6170,44693,25.74,6730,6474,6342,99.41,100.74,97.33,76.37,133.28,117883,-58.0,N,19.59,N,N,N,N,Y,N
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.16, 5.8, 5.91, 5.94, 6.33]","[42650, 42950, 42250, 41400, 42000]","[499376, 195382, 170441, 197900, 156809]","[5209, 12277, 4762, 10280, 10789]","[7020, 4251, 3914, 5547, 2852]","[-57.0, 275.0, -22.0, -48.0, 164.0]","[40150, 41230, 41730, 41970, 42250]","[335830, 363097, 336443, 317470, 244675]","[38420, 39225, 39850, 40230, 40675]","[248731, 244061, 245465, 244439, 251092]","[37575, 38675, 39975, 40400, 41000]","[226087, 202473, 202822, 196990, 197410]","[-57.0, 275.0, -22.0, -48.0, 164.0]",37575,226087,6.28,41200,41600,41415,100.12,100.73,97.09,41.14,106.07,175303,-260.0,Y,5.73,Y,Y,N,N,N,N
A039030,이오테크닉스,"[3.17, 5.38, 16.29]","[105.13, 67.51, 20.48]","[3.27, 3.54, 3.05]","[71, 385, 781]","[118, 216, 723]","[15.41, 15.42, 15.34, 15.42, 15.49]","[108800, 109800, 111100, 108700, 106800]","[93716, 75597, 69117, 54296, 54281]","[5856, 6927, 1235, 1497, 11977]","[2550, 2333, 8808, 2023, 637]","[389.0, 57.0, -210.0, -72.0, 409.0]","[106180, 107480, 108760, 109140, 109040]","[96888, 93808, 88227, 82293, 69463]","[101630, 103470, 105170, 106200, 106900]","[82546, 86405, 88398, 83679, 82812]","[102500, 104000, 105750, 107050, 107050]","[90570, 90570, 90570, 87052, 87052]","[389.0, 57.0, -210.0, -72.0, 409.0]",102500,90570,15.6,114800,109880,108680,94.51,100.17,93.64,78.66,118.73,191534,-823.0,Y,8.28,Y,N,N,N,Y,N
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.43, 12.42, 12.43, 12.37, 12.4]","[18950, 19000, 19100, 19700, 19550]","[10590, 12668, 23784, 21821, 14476]","[4793, 7657, 10011, 1760, 3968]","[1479, 3493, 4718, 5338, 7519]","[45.0, 55.0, 7.0, -46.0, -19.0]","[18770, 18830, 18910, 19110, 19260]","[11600, 11010, 13697, 16776, 16684]","[18705, 18760, 18815, 18930, 19000]","[11845, 11694, 13669, 14057, 14310]","[18700, 18750, 18800, 18825, 18875]","[12138, 12138, 12476, 12476, 13576]","[45.0, 55.0, 7.0, -46.0, -19.0]",18700,12138,12.3,19200,19380,19105,100.52,100.52,99.74,89.32,116.41,11378,62.0,N,24.4,Y,N,N,N,N,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.24, 0.24, 0.24, 0.24, 0.24]","[17300, 17050, 17100, 17150, 17350]","[2955, 1227, 2453, 2609, 1513]","[1218, 660, 709, 1615, 1929]","[3316, 940, 995, 1440, 1682]","[-48.0, 4.0, 0.0, 0.0, -2.0]","[17210, 17210, 17180, 17160, 17190]","[1971, 1670, 2001, 2321, 2151]","[17120, 17125, 17165, 17175, 17200]","[1808, 1600, 1617, 1824, 1853]","[17150, 17150, 17150, 17175, 17225]","[1750, 1224, 1224, 1796, 1939]","[-48.0, 4.0, 0.0, 0.0, -2.0]",17150,1750,0.24,18050,17460,17335,99.17,100.0,97.78,79.22,135.73,3936,0.0,Y,10.45,N,Y,N,N,Y,N
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[30.13, 30.06, 30.0, 29.89, 30.01]","[27200, 27450, 27850, 28000, 28900]","[72165, 55027, 64787, 135361, 100791]","[5151, 4329, 10976, 8916, 5582]","[1827, 5475, 7449, 4599, 15037]","[51.0, 2.0, 123.0, 127.0, -185.0]","[27000, 27230, 27470, 27680, 27880]","[103456, 103001, 91005, 107217, 86001]","[26360, 26595, 26835, 27095, 27315]","[92635, 95372, 99948, 109901, 103328]","[26475, 26675, 26825, 27075, 27325]","[64738, 64742, 68480, 98479, 86482]","[51.0, 2.0, 123.0, 127.0, -185.0]",26475,64738,29.95,28800,28440,27835,98.96,100.87,98.09,68.06,114.06,27048,-50.0,N,15.98,N,N,N,N,N,N
A101140,인바이오젠,"[29.38, -62.65, 73.56]","[7.52, -4.93, 2.15]","[1.75, 3.4, 1.37]","[-22, -53, -79]","[131, -451, 941]","[0.66, 0.71, 0.77, 0.72, 0.74]","[2935, 3040, 3005, 3030, 2915]","[302971, 2691846, 342338, 194013, 357069]","[24320, 52118, 52089, 35707, 55114]","[40607, 5819, 4964, 15848, 7809]","[-19.0, 100.0, 109.0, -12.0, 96.0]","[2884, 2922, 2955, 2978, 2985]","[421622, 872299, 821360, 752862, 781048]","[2804, 2855, 2896, 2911, 2921]","[554914, 809847, 830712, 607575, 595722]","[2845, 2865, 2880, 2897, 2915]","[371142, 462413, 462413, 391032, 349910]","[-19.0, 100.0, 109.0, -12.0, 96.0]",2845,371142,0.78,2925,2956,2939,99.49,100.17,97.95,79.32,193.16,183755,7.0,N,13.43,N,N,N,N,N,Y
A079950,인베니아,"[2.57, -11.09, 26.12]","[51.13, -12.72, 5.04]","[1.26, 1.41, 1.1]","[41, 48, 93]","[12, -48, 124]","[3.19, 3.21, 3.25]","[2680, 2650, 2690]","[176357, 398482, 232756]","[11673, 4728, 18330]","[22934, 5904, 11768]","[-8.0, 0.0, -3.0]","[2661, 2661, 2670]","[115519, 173199, 199783]","[2624, 2633, 2644]","[107984, 138220, 155600]","[2647, 2650, 2650]","[102208, 107002, 113438]","[-8.0, 0.0, -3.0]",2647,102208,3.25,2690,2670,2644,98.51,102.97,98.51,71.93,124.54,232756,-3.0,N,5.87,Y,Y,Y,N,Y,N
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[3.23, 3.39, 3.55, 3.52, 3.93]","[2360, 2365, 2350, 2400, 2390]","[273106, 273123, 250274, 506077, 201932]","[70671, 66223, 34637, 50655, 45152]","[19888, 40260, 64275, 128518, 48704]","[117.0, 12.0, -15.0, -110.0, 10.0]","[2371, 2368, 2362, 2368, 2373]","[848238, 340321, 286316, 307158, 303679]","[2344, 2354, 2356, 2362, 2369]","[1211879, 740850, 621186, 621283, 605281]","[2350, 2362, 2362, 2365, 2367]","[516657, 455960, 384245, 384245, 341449]","[117.0, 12.0, -15.0, -110.0, 10.0]",2350,516657,4.11,2390,2385,2376,101.26,101.26,99.79,80.13,133.68,178075,-29.0,Y,13.61,Y,N,N,N,N,N
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.12, 0.15, 0.16, 0.28, 0.44]","[14300, 15100, 16700, 17100, 17950]","[42539, 83822, 211799, 199935, 130233]","[11276, 8816, 10013, 23881, 3517]","[12097, 8841, 31143, 10798, 18680]","[10.0, 10.0, -217.0, 301.0, -20.0]","[13910, 14140, 14720, 15420, 16230]","[76146, 86025, 123082, 112506, 134341]","[13850, 14020, 14340, 14660, 15050]","[53095, 59636, 77668, 93553, 104879]","[13900, 13925, 14000, 14075, 14200]","[33374, 36692, 40508, 40748, 63606]","[10.0, 10.0, -217.0, 301.0, -20.0]",13900,33374,0.41,19200,18090,16115,101.56,102.86,94.53,47.4,125.0,127239,26.0,N,35.76,Y,Y,N,N,Y,Y
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.1]","[122, 148, 214]","[93, 123, 211]","[16.07, 16.06, 16.02, 16.0, 15.98]","[42800, 43050, 43350, 43550, 44400]","[7598, 7361, 9847, 5962, 22749]","[458, 738, 1254, 2007, 1122]","[963, 2081, 1783, 2335, 1981]","[-3.0, -40.0, 1.0, -16.0, 11.0]","[42510, 42520, 42680, 42950, 43430]","[6727, 6634, 7170, 7556, 10706]","[42535, 42640, 42725, 42770, 42950]","[5598, 6148, 6797, 6556, 8390]","[42575, 42600, 42700, 42700, 42900]","[5707, 7087, 7272, 7087, 7272]","[-3.0, -40.0, 1.0, -16.0, 11.0]",42575,5707,15.87,41800,43250,42885,102.51,103.11,98.92,98.09,143.06,66779,-8.0,Y,19.08,Y,N,N,Y,Y,N
A049070,인탑스,"[8.5, 8.95, 15.0]","[6.22, 12.84, 7.38]","[0.51, 1.1, 0.99]","[707, 650, 876]","[604, 547, 808]","[17.21, 17.45, 17.58, 17.56, 17.57]","[36150, 36650, 36750, 36400, 36250]","[300386, 150162, 102778, 154859, 63267]","[11054, 1659, 1115, 11539, 9465]","[10035, 9044, 6538, 6178, 4940]","[-3.0, -142.0, -157.0, -125.0, 117.0]","[37100, 37190, 37050, 36710, 36440]","[291517, 250174, 213005, 177761, 154792]","[36235, 36445, 36615, 36740, 36855]","[456998, 359044, 315001, 295790, 269785]","[36175, 36425, 36700, 36700, 36700]","[339117, 327247, 313025, 295712, 233406]","[-3.0, -142.0, -157.0, -125.0, 117.0]",36175,339117,17.57,36250,36440,36855,99.72,101.1,99.31,56.69,115.86,63267,117.0,Y,10.82,N,N,N,N,N,Y
A064290,인텍플러스,"[28.49, 35.22, 55.58]","[11.3, 21.41, 18.16]","[2.74, 6.26, 7.81]","[47, 70, 275]","[54, 92, 226]","[1.23, 1.15, 1.08, 0.97, 0.43]","[26100, 26650, 26750, 25900, 25850]","[84311, 194202, 120394, 284203, 66380]","[8631, 17056, 15166, 19376, 20405]","[5805, 34024, 7542, 4287, 17078]","[95.0, 103.0, 114.0, 105.0, 47.0]","[26430, 26490, 26570, 26390, 26250]","[122913, 131176, 129103, 154166, 150780]","[25260, 25690, 26015, 26170, 26305]","[155571, 161462, 149863, 166241, 154779]","[25925, 26225, 26350, 26350, 26350]","[144427, 156983, 142613, 156983, 142613]","[95.0, 103.0, 114.0, 105.0, 47.0]",25925,144427,0.4,26300,26290,26360,99.62,101.14,98.67,74.33,126.62,119750,-468.0,Y,39.76,Y,N,N,N,N,N
A071200,인피니트헬스케어,"[8.95, 7.6, 22.13]","[19.42, 25.12, 7.72]","[1.66, 1.84, 1.54]","[71, 73, 74]","[73, 67, 226]","[1.39, 1.41, 1.55]","[7030, 7240, 7330]","[38580, 159062, 184457]","[24518, 13050, 8576]","[7505, 30899, 23771]","[53.0, -57.0, -37.0]","[7054, 7100, 7150]","[85291, 102023, 118709]","[7021, 7051, 7089]","[128341, 138618, 152655]","[7020, 7035, 7050]","[89271, 116728, 138580]","[53.0, -57.0, -37.0]",7020,89271,1.55,7330,7150,7089,99.45,100.82,97.82,84.58,131.92,184457,-37.0,N,12.89,Y,Y,N,N,Y,N
A950140,잉글우드랩,"[3.85, 5.06, 21.18]","[38.71, 32.17, 11.39]","[1.44, 1.63, 2.11]","[67, 79, 170]","[23, 31, 150]","[10.83, 10.83, 10.88, 10.87, 10.92]","[8200, 8310, 8330, 8230, 8580]","[74458, 76196, 111217, 115591, 328675]","[19436, 6589, 4480, 27007, 8570]","[7293, 9488, 5957, 13321, 24187]","[71.0, -12.0, 4.0, 130.0, -99.0]","[8334, 8292, 8272, 8256, 8330]","[111079, 105905, 105831, 102376, 141928]","[8441, 8433, 8404, 8367, 8372]","[107209, 104733, 105382, 105807, 128575]","[8475, 8475, 8380, 8320, 8320]","[104458, 104458, 107675, 107777, 111534]","[71.0, -12.0, 4.0, 130.0, -99.0]",8475,104458,10.99,8740,8532,8412,100.46,100.46,98.63,71.51,133.87,104275,-45.0,Y,10.03,Y,N,N,N,N,N
A040420,정상제이엘에스,"[12.2, 10.48, 20.03]","[15.47, 14.72, 8.36]","[1.77, 1.47, 1.51]","[134, 88, 170]","[77, 67, 136]","[5.98, 6.02, 5.99, 5.97, 6.02]","[7660, 7640, 7600, 7640, 7660]","[29140, 38830, 18098, 30541, 22636]","[9563, 20847, 21519, 16931, 10503]","[3716, 2933, 8191, 4859, 4615]","[5.0, 9.0, 71.0, 67.0, 3.0]","[7676, 7658, 7634, 7622, 7640]","[35207, 38694, 38114, 39578, 27896]","[7726, 7719, 7696, 7681, 7666]","[28077, 29186, 28904, 29907, 30882]","[7725, 7725, 7710, 7680, 7660]","[22013, 22013, 22013, 22838, 22932]","[5.0, 9.0, 71.0, 67.0, 3.0]",7725,22013,6.07,7640,7640,7649,100.26,100.52,99.87,84.29,109.95,23321,31.0,N,14.24,N,N,N,Y,Y,Y
A122310,제노레이,"[25.32, 16.13, 19.71]","[7.68, 13.95, 10.06]","[1.82, 2.09, 1.79]","[147, 111, 150]","[132, 102, 143]","[9.24, 9.19, 9.12, 9.11, 9.17]","[10550, 10700, 10750, 10750, 10900]","[47281, 114137, 46233, 40571, 68987]","[30119, 50027, 26895, 26841, 26364]","[27090, 74333, 53358, 35231, 46749]","[113.0, -225.0, -127.0, -60.0, -251.0]","[10650, 10680, 10720, 10700, 10730]","[77136, 84123, 85233, 64395, 63488]","[10645, 10655, 10675, 10670, 10685]","[103434, 101672, 95944, 84468, 76044]","[10575, 10625, 10725, 10725, 10725]","[104060, 104060, 91941, 76455, 71312]","[113.0, -225.0, -127.0, -60.0, -251.0]",10575,104060,9.24,10800,10820,10750,102.31,102.31,99.07,79.63,105.09,57617,-37.0,N,20.39,N,N,N,N,N,N
A361390,제노코,"[-11.57, 22.71, 29.66]","[0.0, 0.0, 35.11]",[7.02],[43],[58],"[10.57, 9.66, 9.72, 10.04, 9.07]","[33950, 34150, 35900, 35250, 33650]","[2049280, 1187916, 776078, 908128, 373409]","[8923, 21977, 14493, 15356, 15781]","[17558, 6854, 31745, 5623, 5654]","[-236.0, 329.0, -455.0, 139.0, 262.0]","[29340, 30760, 32460, 34070, 34580]","[1209035, 1399103, 1535005, 1681077, 1077377]","[27850, 28675, 29660, 30530, 31210]","[662941, 768172, 842846, 925224, 950000]","[26950, 27125, 27300, 29250, 32375]","[154178, 175185, 218388, 517543, 580064]","[-236.0, 329.0, -455.0, 139.0, 262.0]",26950,154178,8.97,34500,34470,32615,96.96,101.16,96.52,59.57,420.29,344554,-27.0,Y,13.6,N,N,N,N,Y,N
A225220,제놀루션,"[-5.02, 100.25, 47.94]","[-88.9, 3.49, 4.39]","[9.48, 2.14, 1.74]","[1, 540, 413]","[-3, 320, 344]","[0.11, 0.31, 0.38, 0.44, 0.36]","[13900, 14000, 13900, 13950, 13850]","[146542, 48559, 37662, 42198, 26178]","[17915, 36440, 49660, 36390, 27239]","[4731, 13105, 10302, 15374, 4365]","[73.0, 228.0, 507.0, 212.0, 179.0]","[14510, 14410, 14280, 14080, 13920]","[126385, 102705, 78831, 72203, 60511]","[14015, 14105, 14145, 14190, 14195]","[98564, 99307, 86963, 87304, 82691]","[13850, 13950, 13950, 13975, 13975]","[80579, 80579, 74410, 74410, 62541]","[73.0, 228.0, 507.0, 212.0, 179.0]",13850,80579,0.29,14000,13910,14160,98.57,100.36,98.21,85.0,220.36,35860,32.0,N,47.72,N,N,N,N,N,Y
A287410,제이시스메디칼,"[0.0, 190.55, 42.44]","[0.0, 0.0, 40.48]","[0.0, 0.0, 11.74]","[27, 114, 236]","[11, 75, 135]","[7.76, 8.03, 8.08, 8.21, 8.6]","[8450, 8390, 8500, 8800, 9210]","[1401255, 806120, 947026, 2469952, 3872292]","[42176, 66833, 19157, 32053, 44704]","[34672, 20622, 103859, 159041, 141116]","[61.0, 309.0, -128.0, -533.0, -140.0]","[8408, 8370, 8382, 8472, 8670]","[1019132, 936627, 956023, 1286250, 1907671]","[8396, 8411, 8423, 8445, 8522]","[1743860, 1541221, 1235941, 1199511, 1436950]","[8410, 8415, 8440, 8440, 8445]","[1316778, 1184523, 1041885, 1048580, 1048580]","[61.0, 309.0, -128.0, -533.0, -140.0]",8410,1316778,8.77,9250,8996,8683,100.22,100.86,97.84,44.27,104.11,1285147,-104.0,N,77.66,Y,Y,N,N,N,N
A137950,제이씨케미칼,"[13.79, 8.03, 28.18]","[11.11, 18.97, 6.23]","[1.4, 1.45, 1.53]","[130, 192, 398]","[117, 74, 334]","[2.19, 2.22, 1.63, 1.54, 1.69]","[9510, 9160, 9010, 9370, 9290]","[954150, 946575, 340365, 1306307, 387445]","[33075, 82501, 50485, 52978, 9299]","[19537, 7612, 27785, 30568, 14696]","[197.0, 352.0, 83.0, 184.0, -9.0]","[9206, 9254, 9236, 9268, 9268]","[652272, 749106, 707546, 821037, 791432]","[8927, 8983, 9023, 9103, 9161]","[515198, 563257, 573981, 653818, 664479]","[8835, 9010, 9055, 9130, 9185]","[493007, 527373, 527373, 546927, 546927]","[197.0, 352.0, 83.0, 184.0, -9.0]",8835,493007,1.66,9280,9288,9271,103.02,103.12,99.68,67.78,137.93,321605,99.0,N,16.67,Y,N,N,N,N,Y
A194370,제이에스코퍼레이션,"[5.26, 1.54, 27.4]","[20.39, 42.45, 5.91]","[1.01, 0.62, 1.34]","[111, 79, 610]","[82, 23, 483]","[1.71, 1.61, 1.75, 1.98, 1.95]","[27800, 26300, 26350, 26150, 26600]","[167231, 448205, 385964, 113078, 116689]","[7947, 11641, 13343, 17716, 10350]","[7215, 2586, 9181, 7650, 6707]","[71.0, 180.0, -35.0, 25.0, 105.0]","[26880, 27090, 27100, 26750, 26640]","[185306, 253295, 303394, 255994, 249223]","[25960, 26140, 26270, 26405, 26540]","[169956, 189654, 214629, 213842, 212447]","[25425, 25950, 26300, 26300, 26325]","[147550, 147550, 149149, 149149, 149149]","[71.0, 180.0, -35.0, 25.0, 105.0]",25425,147550,1.69,27000,26530,26810,97.04,101.11,97.04,62.22,108.15,98410,-44.0,N,11.4,N,N,N,N,N,N
A026040,제이에스티나,"[-57.29, -36.2, 44.21]","[-2.01, -2.5, 3.21]","[1.42, 1.07, 1.11]","[-280, -137, 14]","[-334, -138, 176]","[3.73, 3.77, 3.74, 3.67, 3.63]","[3415, 3455, 3490, 3610, 3800]","[43169, 55235, 63210, 291364, 355893]","[6778, 6164, 1399, 15936, 6939]","[6114, 10224, 10599, 19440, 24829]","[-13.0, -1.0, -25.0, 14.0, -63.0]","[3383, 3416, 3448, 3474, 3554]","[96961, 94749, 98046, 106151, 162461]","[3288, 3324, 3357, 3400, 3459]","[82373, 82670, 81876, 105316, 133632]","[3305, 3325, 3365, 3407, 3435]","[68971, 68971, 64753, 70756, 71560]","[-13.0, -1.0, -25.0, 14.0, -63.0]",3305,68971,3.53,3805,3632,3507,99.87,100.92,97.37,59.79,144.02,169331,-37.0,Y,-16.43,Y,N,N,N,Y,N
A094970,제이엠티,"[1.74, 9.39, 22.81]","[67.05, 9.15, 4.67]","[1.16, 0.84, 0.94]","[20, 115, 163]","[10, 53, 152]","[3.41, 3.57, 3.74, 3.74]","[4250, 4205, 4115, 4215]","[205046, 276415, 395295, 268347]","[18176, 14093, 19908, 11834]","[29369, 4688, 27639, 30412]","[10.0, 10.0, -75.0, -60.0]","[4282, 4265, 4219, 4200]","[240970, 240432, 271518, 266366]","[4251, 4261, 4249, 4245]","[427910, 441562, 434750, 440632]","[4255, 4255, 4255, 4232]","[259857, 278110, 278130, 278130]","[10.0, 10.0, -75.0, -60.0]",4255,259857,3.74,4215,4200,4245,97.63,100.12,97.27,71.77,118.51,268347,-60.0,Y,11.31,Y,Y,N,Y,Y,N
A035900,JYP Ent.,"[21.91, 17.29, 31.43]","[27.36, 46.15, 26.68]","[5.03, 6.96, 6.8]","[435, 441, 579]","[312, 296, 675]","[24.97, 25.18, 25.25, 25.56, 25.62]","[57100, 57500, 60800, 61400, 62900]","[360097, 424050, 1650194, 550751, 804386]","[17714, 15625, 22661, 15146, 9901]","[28980, 29895, 25773, 53410, 55250]","[-46.0, -171.0, -336.0, -580.0, -2033.0]","[57020, 57260, 58020, 58800, 59940]","[717844, 482452, 682860, 680056, 760295]","[54850, 55300, 56050, 56950, 57960]","[586042, 571266, 693302, 687754, 729828]","[54800, 56650, 57050, 57150, 57350]","[501414, 428567, 498524, 489027, 561204]","[-46.0, -171.0, -336.0, -580.0, -2033.0]",54800,501414,25.55,62000,61900,59580,99.84,101.45,97.9,48.87,103.87,558952,-49.0,N,23.54,Y,Y,N,N,Y,N
